2.475559999999999945e+03,2.120054999999999927e+04,7.384300000000000182e+03,1.469199999999999875e+02,3.732000000000000028e+01,1.562100000000000080e+02,1.216074000000000000e+06,1.397599999999999909e+02
2.568460000000000036e+03,2.204061000000000058e+04,7.618439999999999600e+03,1.530000000000000000e+02,3.820000000000000284e+01,1.588899999999999864e+02,3.175937000000000000e+06,1.381100000000000136e+02
2.586210000000000036e+03,2.225558000000000175e+04,7.669140000000000327e+03,1.532100000000000080e+02,3.852000000000000313e+01,1.590300000000000011e+02,1.344149000000000000e+06,1.451399999999999864e+02
2.595489999999999782e+03,2.232652000000000044e+04,7.679409999999999854e+03,1.534300000000000068e+02,3.896000000000000085e+01,1.611800000000000068e+02,8.087060000000000000e+05,1.441500000000000057e+02
2.565739999999999782e+03,2.202452999999999884e+04,7.604229999999999563e+03,1.522199999999999989e+02,3.859000000000000341e+01,1.583300000000000125e+02,1.228897000000000000e+06,1.439199999999999875e+02
2.581820000000000164e+03,2.212495000000000073e+04,7.662619999999999891e+03,1.533199999999999932e+02,3.903000000000000114e+01,1.612700000000000102e+02,8.590600000000000000e+05,1.395000000000000000e+02
2.599010000000000218e+03,2.220811000000000058e+04,7.701619999999999891e+03,1.538799999999999955e+02,3.939000000000000057e+01,1.630300000000000011e+02,6.755130000000000000e+05,1.407500000000000000e+02
2.630070000000000164e+03,2.255216999999999825e+04,7.797539999999999964e+03,1.561100000000000136e+02,4.020000000000000284e+01,1.633400000000000034e+02,7.297330000000000000e+05,1.405900000000000034e+02
2.533070000000000164e+03,2.162765999999999985e+04,7.519460000000000036e+03,1.500200000000000102e+02,3.821999999999999886e+01,1.560600000000000023e+02,5.642975000000000000e+06,1.411500000000000057e+02
2.552289999999999964e+03,2.179163000000000102e+04,7.566130000000000109e+03,1.521399999999999864e+02,3.882000000000000028e+01,1.561699999999999875e+02,1.699436000000000000e+06,1.489600000000000080e+02
2.543260000000000218e+03,2.174622000000000116e+04,7.536170000000000073e+03,1.513600000000000136e+02,3.854999999999999716e+01,1.555999999999999943e+02,7.590410000000000000e+05,1.492599999999999909e+02
2.550969999999999800e+03,2.180736999999999898e+04,7.560590000000000146e+03,1.520600000000000023e+02,3.867000000000000171e+01,1.560699999999999932e+02,9.828380000000000000e+05,1.499699999999999989e+02
2.572449999999999818e+03,2.197104999999999927e+04,7.621340000000000146e+03,1.538799999999999955e+02,3.909000000000000341e+01,1.574300000000000068e+02,1.205915000000000000e+06,1.509099999999999966e+02
2.604980000000000018e+03,2.223883000000000175e+04,7.685640000000000327e+03,1.540800000000000125e+02,3.956000000000000227e+01,1.593700000000000045e+02,1.266485000000000000e+06,1.502199999999999989e+02
2.541469999999999800e+03,2.163677999999999884e+04,7.502380000000000109e+03,1.496999999999999886e+02,3.846000000000000085e+01,1.567899999999999920e+02,1.290466000000000000e+06,1.523400000000000034e+02
2.577610000000000127e+03,2.184820000000000073e+04,7.647960000000000036e+03,1.572899999999999920e+02,3.950000000000000000e+01,1.592500000000000000e+02,5.025804000000000000e+06,1.607599999999999909e+02
2.605809999999999945e+03,2.216100000000000000e+04,7.718140000000000327e+03,1.589099999999999966e+02,3.981000000000000227e+01,1.626399999999999864e+02,2.056046000000000000e+06,1.597400000000000091e+02
2.606329999999999927e+03,2.213134000000000015e+04,7.721229999999999563e+03,1.588300000000000125e+02,3.957999999999999829e+01,1.635900000000000034e+02,2.108516000000000000e+06,1.570000000000000000e+02
2.605519999999999982e+03,2.209768999999999869e+04,7.724569999999999709e+03,1.596599999999999966e+02,3.964000000000000057e+01,1.642899999999999920e+02,1.333019000000000000e+06,1.540500000000000114e+02
2.602360000000000127e+03,2.207693999999999869e+04,7.713180000000000291e+03,1.599099999999999966e+02,3.978000000000000114e+01,1.635699999999999932e+02,1.578500000000000000e+06,1.528700000000000045e+02
2.613329999999999927e+03,2.216913000000000102e+04,7.734560000000000400e+03,1.593400000000000034e+02,3.985000000000000142e+01,1.658600000000000136e+02,2.159009000000000000e+06,1.523000000000000114e+02
2.626650000000000091e+03,2.232747999999999956e+04,7.774149999999999636e+03,1.602299999999999898e+02,3.993999999999999773e+01,1.659499999999999886e+02,1.025825000000000000e+06,1.498600000000000136e+02
2.630659999999999854e+03,2.237738000000000102e+04,7.855960000000000036e+03,1.632700000000000102e+02,3.990999999999999659e+01,1.695399999999999920e+02,3.667619000000000000e+06,1.508799999999999955e+02
2.639250000000000000e+03,2.245970999999999913e+04,7.853710000000000036e+03,1.630300000000000011e+02,3.978000000000000114e+01,1.708600000000000136e+02,1.438264000000000000e+06,1.475200000000000102e+02
2.612190000000000055e+03,2.222991999999999825e+04,7.763579999999999927e+03,1.600699999999999932e+02,3.939000000000000057e+01,1.678899999999999864e+02,8.548270000000000000e+05,1.450900000000000034e+02
2.593280000000000200e+03,2.207029000000000087e+04,7.716510000000000218e+03,1.592899999999999920e+02,3.907000000000000028e+01,1.681200000000000045e+02,9.205290000000000000e+05,1.454300000000000068e+02
2.605480000000000018e+03,2.216461999999999898e+04,7.754220000000000255e+03,1.602599999999999909e+02,3.922999999999999687e+01,1.688199999999999932e+02,9.883720000000000000e+05,1.447800000000000011e+02
2.579349999999999909e+03,2.193690000000000146e+04,7.664500000000000000e+03,1.578100000000000023e+02,3.892000000000000171e+01,1.668199999999999932e+02,1.085818000000000000e+06,1.474300000000000068e+02
2.584590000000000146e+03,2.191715999999999985e+04,7.700100000000000364e+03,1.577100000000000080e+02,3.893999999999999773e+01,1.668000000000000114e+02,6.533560000000000000e+05,1.468199999999999932e+02
2.501099999999999909e+03,2.126659000000000015e+04,7.501819999999999709e+03,1.553199999999999932e+02,3.827000000000000313e+01,1.619499999999999886e+02,3.744934000000000000e+06,1.461200000000000045e+02
2.501699999999999818e+03,2.128849000000000160e+04,7.507930000000000291e+03,1.557899999999999920e+02,3.803999999999999915e+01,1.621999999999999886e+02,2.152244000000000000e+06,1.373000000000000114e+02
2.484679999999999836e+03,2.112365999999999985e+04,7.445140000000000327e+03,1.547299999999999898e+02,3.799000000000000199e+01,1.605999999999999943e+02,1.209764000000000000e+06,1.389099999999999966e+02
2.475769999999999982e+03,2.103541999999999825e+04,7.406000000000000000e+03,1.530300000000000011e+02,3.821000000000000085e+01,1.595600000000000023e+02,1.216425000000000000e+06,1.368100000000000023e+02
2.475969999999999800e+03,2.106890000000000146e+04,7.392020000000000437e+03,1.529300000000000068e+02,3.824000000000000199e+01,1.595399999999999920e+02,8.509550000000000000e+05,1.359300000000000068e+02
2.459400000000000091e+03,2.089891999999999825e+04,7.333390000000000327e+03,1.513300000000000125e+02,3.782000000000000028e+01,1.591100000000000136e+02,8.194250000000000000e+05,1.361800000000000068e+02
2.470500000000000000e+03,2.094350999999999840e+04,7.360579999999999927e+03,1.521100000000000136e+02,3.796999999999999886e+01,1.595999999999999943e+02,9.972930000000000000e+05,1.370999999999999943e+02
2.505190000000000055e+03,2.122627999999999884e+04,7.430420000000000073e+03,1.528899999999999864e+02,3.864999999999999858e+01,1.597500000000000000e+02,1.043122700000000000e+07,1.370000000000000000e+02
2.501739999999999782e+03,2.117709000000000015e+04,7.432970000000000255e+03,1.535000000000000000e+02,3.907000000000000028e+01,1.595900000000000034e+02,5.472548000000000000e+06,1.249200000000000017e+02
2.516309999999999945e+03,2.130347999999999956e+04,7.462430000000000291e+03,1.547299999999999898e+02,3.918999999999999773e+01,1.599199999999999875e+02,2.681947000000000000e+06,1.298199999999999932e+02
2.483690000000000055e+03,2.099631000000000131e+04,7.372750000000000000e+03,1.521100000000000136e+02,3.864000000000000057e+01,1.573700000000000045e+02,2.036322000000000000e+06,1.265000000000000000e+02
2.479460000000000036e+03,2.097188999999999942e+04,7.346060000000000400e+03,1.517299999999999898e+02,3.867000000000000171e+01,1.567800000000000011e+02,1.996072000000000000e+06,1.211800000000000068e+02
2.504650000000000091e+03,2.123029000000000087e+04,7.421760000000000218e+03,1.534399999999999977e+02,3.927000000000000313e+01,1.575600000000000023e+02,1.723356000000000000e+06,1.219099999999999966e+02
2.526900000000000091e+03,2.141343999999999869e+04,7.487310000000000400e+03,1.552599999999999909e+02,3.979999999999999716e+01,1.581899999999999977e+02,1.613123000000000000e+06,1.223700000000000045e+02
2.509159999999999854e+03,2.120545999999999913e+04,7.435630000000000109e+03,1.554600000000000080e+02,3.942999999999999972e+01,1.551100000000000136e+02,3.023775000000000000e+06,1.219300000000000068e+02
2.489239999999999782e+03,2.106872000000000116e+04,7.386479999999999563e+03,1.548899999999999864e+02,3.903000000000000114e+01,1.540699999999999932e+02,1.716948000000000000e+06,1.236599999999999966e+02
2.481489999999999782e+03,2.102556999999999971e+04,7.353289999999999964e+03,1.537299999999999898e+02,3.888000000000000256e+01,1.526699999999999875e+02,1.547295000000000000e+06,1.238900000000000006e+02
2.470039999999999964e+03,2.090000000000000000e+04,7.319600000000000364e+03,1.529099999999999966e+02,3.875000000000000000e+01,1.525800000000000125e+02,9.116240000000000000e+05,1.236599999999999966e+02
2.472860000000000127e+03,2.096854999999999927e+04,7.325310000000000400e+03,1.531500000000000057e+02,3.892999999999999972e+01,1.518300000000000125e+02,8.265960000000000000e+05,1.232900000000000063e+02
2.483110000000000127e+03,2.105141999999999825e+04,7.343979999999999563e+03,1.535099999999999909e+02,3.890999999999999659e+01,1.521399999999999864e+02,1.862767000000000000e+06,1.244200000000000017e+02
2.488650000000000091e+03,2.105252999999999884e+04,7.373079999999999927e+03,1.538300000000000125e+02,3.906000000000000227e+01,1.541800000000000068e+02,1.421143000000000000e+06,1.269500000000000028e+02
2.600539999999999964e+03,2.202824000000000160e+04,7.707010000000000218e+03,1.601500000000000057e+02,4.025999999999999801e+01,1.597500000000000000e+02,9.781854000000000000e+06,1.281999999999999886e+02
2.609809999999999945e+03,2.209625999999999840e+04,7.732720000000000255e+03,1.611899999999999977e+02,4.064000000000000057e+01,1.606999999999999886e+02,3.393045000000000000e+06,1.167999999999999972e+02
2.628070000000000164e+03,2.224595999999999913e+04,7.779649999999999636e+03,1.619600000000000080e+02,4.074000000000000199e+01,1.624300000000000068e+02,1.594351000000000000e+06,1.190999999999999943e+02
2.628150000000000091e+03,2.225988000000000102e+04,7.784670000000000073e+03,1.614399999999999977e+02,4.061999999999999744e+01,1.623199999999999932e+02,1.877265000000000000e+06,1.206500000000000057e+02
2.625889999999999873e+03,2.224950000000000000e+04,7.778890000000000327e+03,1.618100000000000023e+02,4.068999999999999773e+01,1.631599999999999966e+02,2.873402000000000000e+06,1.172000000000000028e+02
2.635110000000000127e+03,2.234533000000000175e+04,7.819319999999999709e+03,1.623600000000000136e+02,4.082999999999999829e+01,1.638899999999999864e+02,2.222495000000000000e+06,1.185900000000000034e+02
2.663679999999999836e+03,2.267999000000000160e+04,7.913239999999999782e+03,1.652700000000000102e+02,4.142999999999999972e+01,1.655500000000000114e+02,2.433180000000000000e+06,1.225000000000000000e+02
2.708280000000000200e+03,2.314725000000000000e+04,7.995750000000000000e+03,1.645200000000000102e+02,4.152000000000000313e+01,1.688199999999999932e+02,7.988365000000000000e+06,1.229399999999999977e+02
2.720320000000000164e+03,2.325054999999999927e+04,8.016710000000000036e+03,1.664000000000000057e+02,4.167000000000000171e+01,1.691999999999999886e+02,2.695696000000000000e+06,1.123299999999999983e+02
2.739590000000000146e+03,2.342115000000000146e+04,8.089149999999999636e+03,1.672899999999999920e+02,4.214000000000000057e+01,1.707299999999999898e+02,3.029012000000000000e+06,1.137900000000000063e+02
2.724880000000000109e+03,2.328004000000000087e+04,8.047720000000000255e+03,1.672199999999999989e+02,4.182999999999999829e+01,1.705999999999999943e+02,1.487119000000000000e+06,1.161700000000000017e+02
2.702920000000000073e+03,2.309211999999999898e+04,7.983079999999999927e+03,1.659399999999999977e+02,4.159000000000000341e+01,1.692299999999999898e+02,1.103748000000000000e+06,1.150199999999999960e+02
2.668010000000000218e+03,2.270859000000000015e+04,7.901600000000000364e+03,1.644699999999999989e+02,4.074000000000000199e+01,1.683799999999999955e+02,1.509572000000000000e+06,1.136899999999999977e+02
2.659409999999999854e+03,2.265386000000000058e+04,7.887260000000000218e+03,1.634900000000000091e+02,4.064000000000000057e+01,1.688300000000000125e+02,1.465373000000000000e+06,1.137699999999999960e+02
2.683039999999999964e+03,2.285211000000000058e+04,7.950210000000000036e+03,1.643499999999999943e+02,4.127000000000000313e+01,1.683100000000000023e+02,5.731780000000000000e+06,1.137500000000000000e+02
2.713679999999999836e+03,2.314250999999999840e+04,8.031170000000000073e+03,1.653300000000000125e+02,4.156000000000000227e+01,1.707400000000000091e+02,2.687366000000000000e+06,1.230999999999999943e+02
2.719369999999999891e+03,2.320877999999999884e+04,8.034090000000000146e+03,1.650399999999999920e+02,4.157000000000000028e+01,1.710600000000000023e+02,1.488295000000000000e+06,1.223799999999999955e+02
2.721909999999999854e+03,2.319784000000000015e+04,8.045000000000000000e+03,1.646100000000000136e+02,4.150000000000000000e+01,1.726200000000000045e+02,1.713996000000000000e+06,1.237900000000000063e+02
2.735739999999999782e+03,2.329302999999999884e+04,8.061770000000000437e+03,1.650000000000000000e+02,4.150999999999999801e+01,1.732400000000000091e+02,1.015452000000000000e+06,1.238199999999999932e+02
2.751019999999999982e+03,2.341281000000000131e+04,8.095199999999999818e+03,1.652299999999999898e+02,4.177000000000000313e+01,1.740099999999999909e+02,9.779959000000000000e+06,1.243799999999999955e+02
2.749980000000000018e+03,2.343356999999999971e+04,8.090899999999999636e+03,1.651299999999999955e+02,4.174000000000000199e+01,1.742800000000000011e+02,3.054674000000000000e+06,1.158499999999999943e+02
2.794500000000000000e+03,2.385674000000000160e+04,8.124569999999999709e+03,1.640999999999999943e+02,4.100999999999999801e+01,1.726599999999999966e+02,3.856203000000000000e+06,1.177999999999999972e+02
2.793880000000000109e+03,2.382829000000000087e+04,8.130659999999999854e+03,1.650500000000000114e+02,4.131000000000000227e+01,1.728499999999999943e+02,1.616787000000000000e+06,1.184000000000000057e+02
2.803510000000000218e+03,2.389331999999999971e+04,8.163960000000000036e+03,1.647700000000000102e+02,4.146999999999999886e+01,1.743300000000000125e+02,1.193105000000000000e+06,1.189300000000000068e+02
2.816820000000000164e+03,2.399093999999999869e+04,8.199389999999999418e+03,1.650300000000000011e+02,4.165999999999999659e+01,1.755099999999999909e+02,1.513599000000000000e+06,1.200999999999999943e+02
2.788440000000000055e+03,2.374208000000000175e+04,8.133880000000000109e+03,1.644900000000000091e+02,4.134000000000000341e+01,1.740399999999999920e+02,2.110575000000000000e+06,1.231599999999999966e+02
2.791940000000000055e+03,2.378184000000000015e+04,8.138720000000000255e+03,1.652199999999999989e+02,4.125000000000000000e+01,1.738600000000000136e+02,1.175174000000000000e+06,1.222300000000000040e+02
2.789820000000000164e+03,2.371936999999999898e+04,8.153579999999999927e+03,1.651399999999999864e+02,4.120000000000000284e+01,1.751899999999999977e+02,2.097249000000000000e+06,1.238199999999999932e+02
2.742070000000000164e+03,2.329429999999999927e+04,8.082010000000000218e+03,1.636999999999999886e+02,4.067999999999999972e+01,1.714399999999999977e+02,4.413605000000000000e+06,1.245100000000000051e+02
2.740559999999999945e+03,2.324656000000000131e+04,8.090689999999999600e+03,1.630300000000000011e+02,4.077000000000000313e+01,1.710900000000000034e+02,2.503740000000000000e+06,1.297400000000000091e+02
